holder,shares,dateReported,change
"Lloyd Park, LLC",43058,2022-09-30,1400
Redpoint Investment Management Pty Ltd,33969,2022-09-30,-5703
"Garrison Point Capital, LLC",29671,2022-09-30,0
"Corient Capital Partners, LLC",19230,2022-09-30,773
Highland Private Wealth Management,15384,2022-09-30,15384
DOWLING & YAHNKE LLC,14097,2022-09-30,14097
Karp Capital Management Corp,13023,2022-09-30,0
CADENCE BANK NA,9995,2022-09-30,-182
REGENTATLANTIC CAPITAL LLC,7687,2022-09-30,7687
"WIPFLI FINANCIAL ADVISORS LLC,",4787,2022-09-30,4787
"MILESTONE WEALTH, LLC",688,2022-09-30,0
American Research & Management Co.,26,2022-09-30,26
Capitolis Advisors LLC,0,2022-09-30,-249889
Junson Asset Management (Hong Kong) Ltd,0,2022-09-30,-218900
ACG Wealth,0,2022-09-30,-620
Kayak Investment Partners LLC,194393,2022-06-30,-35335
Minot Wealth Management LLC,14562,2022-06-30,17
"B. Riley Wealth Management, Inc.",12353,2022-06-30,1971
Corbenic Partners LLC,3803,2022-06-30,-300
"Urban Wealth Management, LLC",2084,2022-06-30,2084
"Private Capital Group, LLC",1246,2022-06-30,-268
BREWIN DOLPHIN LTD,470,2022-06-30,0
Enterprise Trust & Investment Co,361,2022-06-30,361
"BIVIN & ASSOCIATES, INC.",210,2022-06-30,0
"Fieldpoint Private Securities, LLC",116,2022-06-30,0
HC FINANCIAL ADVISORS INC,0,2022-06-30,-207
IBM Retirement Fund,0,2022-06-30,-25759
EXANE DERIVATIVES,0,2022-06-30,-13251
Melvin Capital Management LP,7723641,2022-03-31,-76359
PARAMETRIC PORTFOLIO ASSOCIATES LLC,2336427,2022-03-31,182866
Amalgamated Financial Corp.,178735,2022-03-31,178735
"Tiger Legatus Capital Management, LLC",142000,2022-03-31,-27000
AMERICAN NATIONAL INSURANCE CO,15625,2022-03-31,-3635
"American National Registered Investment Advisor, Inc.",14861,2022-03-31,-398
"Tatro Capital, LLC",11715,2022-03-31,375
IndexIQ Advisors LLC,3712,2022-03-31,3712
Dixon Hughes Goodman Wealth Advisors LLC,479,2022-03-31,-157
"Lenox Wealth Advisors, LLC",415,2022-03-31,82
KINGS POINT CAPITAL MANAGEMENT,291,2022-03-31,-78
"HHR Asset Management, LLC",0,2022-03-31,-263139
EMS Capital LP,685700,2021-12-31,685700
Vantis Investment Advisers L.P.,104700,2021-12-31,104700
"Franklin Street Capital Partners, LLC",32500,2021-12-31,-18000
"Paradigm Financial Advisors, LLC",19833,2021-12-31,-49
Metatron Capital SICAV plc,14000,2021-12-31,14000
BOARDMAN BAY CAPITAL MANAGEMENT LLC,12500,2021-12-31,2500
"NEXT Financial Group, Inc",7252,2021-12-31,-394
"Clear Perspective Advisors, LLC",4983,2021-12-31,275
"Carroll Financial Associates, Inc.",2113,2021-12-31,1296
"REILLY FINANCIAL ADVISORS, LLC",1649,2021-12-31,0
"Nokota Management, LP",0,2021-12-31,-17500
Marshall Wace North America L.P.,5493453,2021-09-30,5319687
"TPG Group Holdings (SBS) Advisors, Inc.",4126007,2021-09-30,-160362
XN Exponent Advisors LLC,3036300,2021-09-30,688000
FIRST MERCANTILE TRUST CO,70947,2021-09-30,837
Sovarnum Capital L.P.,65000,2021-09-30,-20000
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,27140,2021-09-30,6700
World Asset Management Inc,23286,2021-09-30,-2471
"Hochman Cole Investment Advisors, Inc.",16953,2021-09-30,16953
"Ameritas Investment Company, LLC",8582,2021-09-30,2416
"Berman Capital Advisors, LLC",8275,2021-09-30,-135
"LEVEL FOUR FINANCIAL, LLC",7219,2021-09-30,726
Homrich & Berg,4990,2021-09-30,-5437
BBVA USA,3822,2021-09-30,-5088
"Sonora Investment Management, LLC",321,2021-09-30,0
"Alexandria Capital, LLC",0,2021-09-30,-4000
"MIK Capital, LP",0,2021-09-30,-67380
"FirstMark Capital OF I GP, LLC",0,2021-09-30,-13324
"Provenire Capital, LLC",0,2021-09-30,-11089
PICTET ASSET MANAGEMENT LTD,716138,2021-06-30,28495
BEL AIR INVESTMENT ADVISORS LLC,61991,2021-06-30,-9
"PNC Managed Account Solutions, Inc.",7745,2021-06-30,7745
"20/20 Capital Management, Inc.",5960,2021-06-30,-490
USCA RIA LLC,4663,2021-06-30,4663
"Hoover Financial Advisors, Inc.",127,2021-06-30,0
FIRST HORIZON CORP,8,2021-06-30,0
"QS Investors, LLC",0,2021-06-30,-4000
WADDELL & REED FINANCIAL INC,1495485,2021-03-31,-66679
"AMUNDI ASSET MANAGEMENT US, INC.",625624,2021-03-31,-586076
"ANGLEPOINT ASSET MANAGEMENT, LTD.",480144,2021-03-31,-2590246
"BBVA USA Bancshares, Inc.",12087,2021-03-31,-1923
"WealthStone, Inc.",5603,2021-03-31,411
Swedbank,570766,2020-12-31,-2902567
"Aperio Group, LLC",341399,2020-12-31,39255
Greenwoods Asset Management Ltd,155072,2020-12-31,-486030
XTX MARKETS LLC,9753,2020-12-31,9753
"Winslow, Evans & Crocker, Inc.",2500,2020-12-31,2450
"Reby Advisors, LLC",168,2020-12-31,168
COLUMBUS CIRCLE INVESTORS,0,2020-12-31,-53300
Polar Capital LLP,293445,2020-09-30,-1949926
"First Allied Advisory Services, Inc.",38995,2020-09-30,-5676
ETRADE Capital Management LLC,23427,2020-09-30,-13595
"Price Wealth, LLC",11134,2020-09-30,0
Partnervest Advisory Services LLC,8575,2020-09-30,1400
SHINE INVESTMENT ADVISORY SERVICES INC,631,2020-09-30,631
Filament LLC,0,2020-09-30,-31862
ROCKSHELTER CAPITAL MANAGEMENT LLC,193344,2020-06-30,25970
"Bluefin Trading, LLC",164661,2020-06-30,164661
NumerixS Investment Technologies Inc,51260,2020-06-30,51260
Leap Investments LP,31900,2020-06-30,31900
BRINKER CAPITAL INC,9964,2020-06-30,9964
"JUMP TRADING, LLC",8519,2020-06-30,8519
Argent Wealth Management LLC,8261,2020-06-30,-4161
TRUEWEALTH LLC,400,2020-06-30,-1000
"Centenus Global Management, LP",40000,2020-03-31,40000
PIEDMONT INVESTMENT ADVISORS INC,9272,2020-03-31,1279
Squar Milner Financial Services LLC,300,2020-03-31,0
"ACCURATE INVESTMENT SOLUTIONS, INC.",300,2020-03-31,0
"Apertura Capital, LLC",195000,2019-12-31,195000
LADENBURG THALMANN FINANCIAL SERVICES INC.,69940,2019-12-31,24671
"Advisor Group, Inc.",56056,2019-12-31,5146
"Gideon Capital Advisors, Inc.",11528,2019-12-31,-13201
ARROWGRASS CAPITAL PARTNERS (US) LP,0,2019-12-31,-4197399
"HOPLITE CAPITAL MANAGEMENT, L.P.",512587,2019-09-30,0
"BB&T SECURITIES, LLC",45466,2019-09-30,-21966
SUNTRUST BANKS INC,21011,2019-09-30,6519
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",75,2019-09-30,0
"HILLHOUSE INVESTMENT MANAGEMENT, LTD.",15035487,2019-06-30,15035487
